frequency_hz,parallel_per_bank,total_devices,phase_voltage_rms_v,line_voltage_rms_v,phase_current_rms_a,peak_device_a,conduction_w,overlap_w,coss_w,deadtime_w,gate_drive_w,fet_loss_w,total_modeled_loss_w,efficiency_estimate_pct,hottest_device_w,junction_estimate_c,required_max_sink_k_per_w,loss_budget_w,remaining_other_loss_budget_w,minimum_pulse_margin_ns,passes_screen,failed_constraints
33000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,6.8505823330859315,1.9007999999999998,1.4614575643916654,0.10098000000000001,79.52600939968305,79.62698939968305,99.57711860439663,5.301733959978869,71.66381471195352,0.7706759925546957,94.22110552763652,14.59411612795347,31.67857042266132,False,user_peak_current_limit
34000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,7.058175737118838,1.9584,1.505744157252019,0.10404000000000001,79.8354893965763,79.9395293965763,99.5754658198887,5.322365959771754,71.70920511149785,0.7675075870554816,94.22110552763652,14.28157613106022,29.864494821994814,False,user_peak_current_limit
35000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,7.265769141151745,2.016,1.5500307501123725,0.10710000000000001,80.14496939346957,80.25206939346957,99.57381309024582,5.342997959564637,71.7545955110422,0.7643636511675602,94.22110552763652,13.969036134166956,28.15408068422353,False,user_peak_current_limit
36000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,7.473362545184653,2.0736,1.594317342972726,0.11016000000000001,80.45444939036283,80.56460939036282,99.57216041546525,5.363629959357522,71.79998591058656,0.7612439025129414,94.22110552763652,13.656496137273706,26.538689554106213,False,user_peak_current_limit
37000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,7.68095594921756,2.1311999999999998,1.6386039358330795,0.11322000000000002,80.76392938725608,80.87714938725608,99.57050779554426,5.384261959150405,71.84537631013089,0.7581480630418224,94.22110552763652,13.343956140380442,25.01061686345469,False,user_peak_current_limit
38000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,7.8885493532504665,2.1888,1.6828905286934328,0.11628000000000001,81.07340938414934,81.18968938414935,99.56885523048011,5.40489395894329,71.89076670967523,0.7550758589499771,94.22110552763652,13.031416143487178,23.562969051258516,False,user_peak_current_limit
39000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,8.096142757283374,2.2464,1.7271771215537863,0.11934000000000002,81.38288938104259,81.50222938104258,99.56720272027006,5.425525958736172,71.93615710921958,0.7520270205980321,94.22110552763652,12.718876146593942,22.189559588405732,False,user_peak_current_limit
40000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,8.30373616131628,2.304,1.7714637144141399,0.12240000000000001,81.69236937793586,81.81476937793586,99.56555026491141,5.446157958529057,71.98154750876392,0.749001282432576,94.22110552763652,12.406336149700664,20.88482059869559,False,user_peak_current_limit
41000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,8.511329565349188,2.3615999999999997,1.8157503072744934,0.12546000000000002,82.00184937482912,82.12730937482912,99.56389786440141,5.46678995832194,72.02693790830827,0.7459983829090576,94.22110552763652,12.0937961528074,19.643727413361553,False,user_peak_current_limit
42000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,8.718922969382094,2.4192,1.860036900134847,0.12852000000000002,82.31132937172238,82.43984937172237,99.56224551873731,5.487421958114825,72.07232830785262,0.7430180644164205,94.22110552763652,11.78125615591415,18.461733903519608,False,user_peak_current_limit
43000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,8.926516373415001,2.4768,1.9043234929952004,0.13158,82.62080936861564,82.75238936861564,99.56059322791643,5.50805395790771,72.11771870739696,0.7400600732034334,94.22110552763652,11.468716159020886,17.3347168359959,False,user_peak_current_limit
44000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,9.13410977744791,2.5343999999999998,1.948610085855554,0.13464,82.9302893655089,83.0649293655089,99.558940991936,5.528685957700593,72.16310910694129,0.7371241593066695,94.22110552763652,11.156176162127622,16.258927816995993,False,user_peak_current_limit
45000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,9.341703181480815,2.592,1.9928966787159075,0.13770000000000002,83.23976936240216,83.37746936240215,99.55728881079328,5.549317957493478,72.20849950648565,0.7342100764800926,94.22110552763652,10.843636165234372,15.230951643284966,False,user_peak_current_limit
46000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,9.549296585513723,2.6496,2.037183271576261,0.14076000000000002,83.54924935929543,83.69000935929543,99.55563668448559,5.5699499572863616,72.25388990603,0.7313175821262078,94.22110552763652,10.531096168341094,14.247670085822252,False,user_peak_current_limit
47000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,9.75688998954663,2.7072,2.0814698644366145,0.14382,83.85872935618869,84.0025493561887,99.55398461301016,5.590581957079246,72.29928030557434,0.7284464372287367,94.22110552763652,10.21855617144783,13.306230296762205,False,user_peak_current_limit
48000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,9.964483393579536,2.7647999999999997,2.125756457296968,0.14688,84.16820935308195,84.31508935308194,99.55233259636425,5.611213956872129,72.34467070511869,0.7255964062867788,94.22110552763652,9.90601617455458,12.404017165579656,False,user_peak_current_limit
49000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,10.172076797612444,2.8224,2.1700430501573216,0.14994000000000002,84.47768934997521,84.62762934997521,99.55068063454517,5.631845956665014,72.39006110466303,0.7227672572504188,94.22110552763652,9.593476177661316,11.538629060159664,False,user_peak_current_limit
50000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,10.37967020164535,2.88,2.214329643017675,0.15300000000000002,84.78716934686847,84.94016934686847,99.54902872755017,5.652477956457897,72.43545150420738,0.7199587614577446,94.22110552763652,9.280936180768052,10.70785647895647,False,user_peak_current_limit
51000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,10.587263605678258,2.9375999999999998,2.258616235878028,0.15606,85.09664934376173,85.25270934376172,99.54737687537651,5.673109956250782,72.48084190375172,0.7171706935732407,94.22110552763652,8.968396183874802,9.909663214663208,False,user_peak_current_limit
52000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,10.794857009711166,2.9952,2.302902828738382,0.15912,85.40612934065499,85.56524934065499,99.54572507802148,5.693741956043665,72.52623230329606,0.7144028315275189,94.22110552763652,8.655856186981538,9.142169691304296,False,user_peak_current_limit
53000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,11.002450413744072,3.0528,2.3471894215987352,0.16218000000000002,85.71560933754826,85.87778933754826,99.54407333548235,5.7143739558365505,72.57162270284041,0.7116549564583566,94.22110552763652,8.34331619008826,8.403638187694787,False,user_peak_current_limit
54000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,11.21004381777698,3.1104,2.391476014459089,0.16524000000000003,86.0250893344415,86.1903293344415,99.54242164775638,5.7350059556294335,72.61701310238476,0.7089268526530073,94.22110552763652,8.030776193195024,7.692459702737471,False,user_peak_current_limit
55000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,11.417637221809885,3.1679999999999997,2.4357626073194423,0.16830000000000003,86.33456933133478,86.50286933133478,99.54077001484083,5.755637955422318,72.66240350192909,0.7062183074917497,94.22110552763652,7.718236196301746,7.007142253596794,False,user_peak_current_limit
56000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,11.625230625842793,3.2256,2.480049200179796,0.17136,86.64404932822802,86.81540932822803,99.53911843673302,5.776269955215201,72.70779390147345,0.703529111392652,94.22110552763652,7.405696199408496,6.346300427639707,False,user_peak_current_limit
57000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,11.8328240298757,3.2832,2.5243357930401493,0.17442000000000002,86.95352932512128,87.12794932512128,99.53746691343018,5.796901955008085,72.75318430101778,0.700859057757508,94.22110552763652,7.093156202515246,5.708646034172345,False,user_peak_current_limit
58000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,12.040417433908607,3.3407999999999998,2.568622385900503,0.17748000000000003,87.26300932201454,87.44048932201454,99.53581544492957,5.817533954800969,72.79857470056213,0.6982079429189315,94.22110552763652,6.780616205621982,5.092979723238339,False,user_peak_current_limit
59000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,12.248010837941514,3.3983999999999996,2.6129089787608564,0.18054000000000003,87.57248931890781,87.7530293189078,99.53416403122851,5.838165954593854,72.84396510010649,0.6955755660885672,94.22110552763652,6.468076208728718,4.498183456742774,False,user_peak_current_limit
60000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,12.45560424197442,3.456,2.6571955716212097,0.1836,87.88196931580109,88.06556931580108,99.53251267232424,5.8587979543867394,72.88935549965082,0.6929617293063975,94.22110552763652,6.1555362118354395,3.923213732463724,False,user_peak_current_limit
61000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,12.663197646007328,3.5136,2.7014821644815634,0.18666000000000002,88.19144931269433,88.37810931269433,99.53086136821405,5.8794299541796216,72.93474589919516,0.6903662373911178,94.22110552763652,5.84299621494219,3.367095474554487,False,user_peak_current_limit
62000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,12.870791050040236,3.5711999999999997,2.7457687573419167,0.18972000000000003,88.5009293095876,88.6906493095876,99.52921011889518,5.900061953972507,72.98013629873952,0.6877888978915501,94.22110552763652,5.530456218048926,2.828916515287479,False,user_peak_current_limit
63000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,13.078384454073142,3.6288,2.7900553502022705,0.19278000000000003,88.81040930648085,89.00318930648085,99.52755892436495,5.920693953765389,73.02552669828385,0.6852295210390766,94.22110552763652,5.217916221155676,2.307822602346407,False,user_peak_current_limit
64000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,13.28597785810605,3.6864,2.8343419430626238,0.19584000000000001,89.11988930337412,89.31572930337413,99.52590778462061,5.941325953558275,73.07091709782821,0.6826879197010598,94.22110552763652,4.9053762242623975,1.8030128741847407,False,user_peak_current_limit
65000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,13.493571262138955,3.7439999999999998,2.8786285359229775,0.19890000000000002,89.42936930026737,89.62826930026736,99.5242566996594,5.961957953351158,73.11630749737255,0.6801639093352337,94.22110552763652,4.592836227369162,1.313735753043441,False,user_peak_current_limit
66000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,13.701164666171863,3.8015999999999996,2.922915128783331,0.20196000000000003,89.73884929716063,89.94080929716063,99.52260566947866,5.982589953144042,73.16169789691689,0.6776573079450362,94.22110552763652,4.280296230475898,0.8392852113306605,False,user_peak_current_limit
67000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,13.90875807020477,3.8592,2.9672017216436846,0.20502000000000004,90.0483292940539,90.2533492940539,99.52095469407563,6.003221952936927,73.20708829646125,0.6751679360358634,94.22110552763652,3.9677562335826195,0.3789973723555764,False,user_peak_current_limit
68000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,14.116351474237677,3.9168,3.011488314504038,0.20808000000000001,90.35780929094715,90.56588929094714,99.51930377344756,6.02385395272981,73.25247869600558,0.6726956165722241,94.22110552763652,3.655216236689384,-0.06775258900259229,False,user_peak_current_limit;SVM_minimum_pulse_deadtime
69000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,14.323944878270584,3.9743999999999997,3.055774907364391,0.21114000000000002,90.66728928784042,90.87842928784042,99.51765290759177,6.044485952522694,73.29786909554993,0.6702401749357688,94.22110552763652,3.3426762397961056,-0.5015532761185,False,user_peak_current_limit;SVM_minimum_pulse_deadtime
70000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,14.53153828230349,4.032,3.100061500224745,0.21420000000000003,90.97676928473366,91.19096928473367,99.5160020965055,6.065117952315577,73.34325949509426,0.6678014388841788,94.22110552763652,3.0301362429028558,-0.9229596578882348,False,user_peak_current_limit;SVM_minimum_pulse_deadtime
71000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,14.739131686336398,4.0896,3.144348093085098,0.21726000000000004,91.28624928162694,91.50350928162693,99.51435134018605,6.085749952108462,73.38864989463862,0.6653792385108885,94.22110552763652,2.7175962460095917,-1.332495437354597,False,user_peak_current_limit;SVM_minimum_pulse_deadtime
72000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,14.946725090369306,4.1472,3.188634685945452,0.22032000000000002,91.5957292785202,91.8160492785202,99.51270063863066,6.106381951901346,73.43404029418296,0.6629734062056275,94.22110552763652,2.4050562491163276,-1.7306552229468934,False,user_peak_current_limit;SVM_minimum_pulse_deadtime
73000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,15.154318494402212,4.2048,3.2329212788058053,0.22338000000000002,91.90520927541345,92.12858927541346,99.51104999183664,6.12701395169423,73.47943069372731,0.6605837766157562,94.22110552763652,2.0925162522230636,-2.117906521262692,False,user_peak_current_limit;SVM_minimum_pulse_deadtime
74000.0,3,18,30.49397993866986,52.81712257876227,204.95848730044858,96.61835748792272,69.31316950220544,15.36191189843512,4.2623999999999995,3.277207871666159,0.22644000000000003,92.21468927230673,92.44112927230672,99.50939939980125,6.147645951487115,73.52482109327165,0.6582101866083825,94.22110552763652,1.7799762553297995,-2.494691568272655,False,user_peak_current_limit;SVM_minimum_pulse_deadtime
